Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TMIN,2,India                         ,WMO_Member,  21.183,   81.283,  DURG_42876.csv                                                   
TMIN,2,India                         ,WMO_Member,  22.233,   68.950,  DWARKA_42731.csv                                                 
TMIN,2,India                         ,WMO_Member,  11.483,   77.767,  ERODE_43338.csv                                                  
TMIN,2,India                         ,WMO_Member,  26.450,   79.017,  ETAWAH_42364.csv                                                 
TMIN,2,India                         ,WMO_Member,  27.400,   79.583,  FATEHGARH_FARRUKHABAD_42267.csv                                  
TMIN,2,India                         ,WMO_Member,  25.100,   80.833,  FATEHPUR_42471.csv                                               
TMIN,2,India                         ,WMO_Member,  26.300,   87.267,  FORBESGANJ_42395.csv                                             
TMIN,2,India                         ,WMO_Member,  26.250,   81.367,  FURSATGANJ_42372.csv                                             
TMIN,2,India                         ,WMO_Member,  15.200,   75.200,  GADAG_43201.csv                                                  
TMIN,2,India                         ,WMO_Member,  23.233,   72.717,  GANDHINAGAR_42654.csv                                            
TMIN,2,India                         ,WMO_Member,  16.533,   80.800,  GANNAVARAM_43181.csv                                             
TMIN,2,India                         ,WMO_Member,  24.750,   84.950,  GAYA_42591.csv                                                   
TMIN,2,India                         ,WMO_Member,  25.400,   83.550,  GAZIPUR_42482.csv                                                
TMIN,2,India                         ,WMO_Member,  21.517,   80.283,  GONDIA_42871.csv                                                 
TMIN,2,India                         ,WMO_Member,  19.267,   84.883,  GOPALPUR_43049.csv                                               
TMIN,2,India                         ,WMO_Member,  26.750,   83.367,  GORAKHPUR_42379.csv                                              
TMIN,2,India                         ,WMO_Member,  17.200,   76.500,  GULBARGA_43121.csv                                               
TMIN,2,India                         ,WMO_Member,  34.050,   74.400,  GULMARG_42026.csv                                                
TMIN,2,India                         ,WMO_Member,  24.650,   77.317,  GUNA_42559.csv                                                   
TMIN,2,India                         ,WMO_Member,  28.417,   77.000,  GURGAON_42178.csv                                                
TMIN,2,India                         ,WMO_Member,  26.100,   91.583,  GUWAHATI_42410.csv                                               
TMIN,2,India                         ,WMO_Member,  26.233,   78.250,  GWALIOR_42361.csv                                                
TMIN,2,India                         ,WMO_Member,  22.067,   88.067,  HALDIA_42806.csv                                                 
TMIN,2,India                         ,WMO_Member,  25.950,   80.150,  HAMIRPUR_42469.csv                                               
TMIN,2,India                         ,WMO_Member,  18.017,   79.567,  HANAMKONDA_43087.csv                                             
TMIN,2,India                         ,WMO_Member,  27.383,   80.167,  HARDOI_42271.csv                                                 
TMIN,2,India                         ,WMO_Member,  17.817,   73.100,  HARNAI_43109.csv                                                 
TMIN,2,India                         ,WMO_Member,  12.500,   76.200,  HASSAN_43263.csv                                                 
TMIN,2,India                         ,WMO_Member,  14.783,   75.350,  HAVERI_43227.csv                                                 
TMIN,2,India                         ,WMO_Member,  21.533,   83.900,  HIRAKUD_42881.csv                                                
TMIN,2,India                         ,WMO_Member,  29.167,   75.733,  HISSAR_42131.csv                                                 
TMIN,2,India                         ,WMO_Member,  12.100,   74.200,  HONAVAR_43226.csv                                                
TMIN,2,India                         ,WMO_Member,  22.767,   77.767,  HOSHANGABAD_42763.csv                                            
TMIN,2,India                         ,WMO_Member,  10.583,   92.550,  HUTBAY_43364.csv                                                 
